cell,corners,centroid,auxin
680,"[[59, 326], [59, 343], [61, 343], [61, 326]]","[60.0, 334.5]",20.0
681,"[[63, 326], [63, 343], [65, 343], [65, 326]]","[64.0, 334.5]",20.0
682,"[[67, 326], [67, 343], [69, 343], [69, 326]]","[68.0, 334.5]",20.0
683,"[[71, 326], [71, 343], [73, 343], [73, 326]]","[72.0, 334.5]",20.0
684,"[[75, 326], [75, 343], [77, 343], [77, 326]]","[76.0, 334.5]",20.0
685,"[[79, 326], [79, 343], [81, 343], [81, 326]]","[80.0, 334.5]",20.0
686,"[[83, 326], [83, 343], [86, 343], [86, 326]]","[84.5, 334.5]",20.0
687,"[[88, 326], [88, 343], [93, 343], [93, 326]]","[90.5, 334.5]",20.0
688,"[[95, 326], [95, 343], [104, 343], [104, 326]]","[99.5, 334.5]",20.0
689,"[[106, 326], [106, 343], [114, 343], [114, 326]]","[110.0, 334.5]",20.0
690,"[[26, 345], [26, 366], [34, 366], [34, 345]]","[30.0, 355.5]",20.0
691,"[[36, 345], [36, 366], [45, 366], [45, 345]]","[40.5, 355.5]",20.0
692,"[[47, 345], [47, 366], [52, 366], [52, 345]]","[49.5, 355.5]",20.0
693,"[[54, 345], [54, 366], [57, 366], [57, 345]]","[55.5, 355.5]",20.0
694,"[[59, 345], [59, 366], [61, 366], [61, 345]]","[60.0, 355.5]",20.0
695,"[[63, 345], [63, 366], [65, 366], [65, 345]]","[64.0, 355.5]",20.0
696,"[[67, 345], [67, 366], [69, 366], [69, 345]]","[68.0, 355.5]",20.0
697,"[[71, 345], [71, 366], [73, 366], [73, 345]]","[72.0, 355.5]",20.0
698,"[[75, 345], [75, 366], [77, 366], [77, 345]]","[76.0, 355.5]",20.0
699,"[[79, 345], [79, 366], [81, 366], [81, 345]]","[80.0, 355.5]",20.0
700,"[[83, 345], [83, 366], [86, 366], [86, 345]]","[84.5, 355.5]",20.0
701,"[[88, 345], [88, 366], [93, 366], [93, 345]]","[90.5, 355.5]",20.0
702,"[[95, 345], [95, 366], [104, 366], [104, 345]]","[99.5, 355.5]",20.0
703,"[[106, 345], [106, 366], [114, 366], [114, 345]]","[110.0, 355.5]",20.0
704,"[[26, 368], [26, 394], [34, 394], [34, 368]]","[30.0, 381.0]",20.0
705,"[[36, 368], [36, 394], [45, 394], [45, 368]]","[40.5, 381.0]",20.0
706,"[[47, 368], [47, 394], [52, 394], [52, 368]]","[49.5, 381.0]",20.0
707,"[[54, 368], [54, 394], [57, 394], [57, 368]]","[55.5, 381.0]",20.0
708,"[[59, 368], [59, 394], [61, 394], [61, 368]]","[60.0, 381.0]",20.0
709,"[[63, 368], [63, 394], [65, 394], [65, 368]]","[64.0, 381.0]",20.0
710,"[[67, 368], [67, 394], [69, 394], [69, 368]]","[68.0, 381.0]",20.0
711,"[[71, 368], [71, 394], [73, 394], [73, 368]]","[72.0, 381.0]",20.0
712,"[[75, 368], [75, 394], [77, 394], [77, 368]]","[76.0, 381.0]",20.0
713,"[[79, 368], [79, 394], [81, 394], [81, 368]]","[80.0, 381.0]",20.0
714,"[[83, 368], [83, 394], [86, 394], [86, 368]]","[84.5, 381.0]",20.0
715,"[[88, 368], [88, 394], [93, 394], [93, 368]]","[90.5, 381.0]",20.0
716,"[[95, 368], [95, 394], [104, 394], [104, 368]]","[99.5, 381.0]",20.0
717,"[[106, 368], [106, 394], [114, 394], [114, 368]]","[110.0, 381.0]",20.0
718,"[[26, 396], [26, 428], [34, 428], [34, 396]]","[30.0, 412.0]",20.0
719,"[[36, 396], [36, 428], [45, 428], [45, 396]]","[40.5, 412.0]",20.0
720,"[[47, 396], [47, 428], [52, 428], [52, 396]]","[49.5, 412.0]",20.0
721,"[[54, 396], [54, 428], [57, 428], [57, 396]]","[55.5, 412.0]",20.0
722,"[[59, 396], [59, 428], [61, 428], [61, 396]]","[60.0, 412.0]",20.0
723,"[[63, 396], [63, 428], [65, 428], [65, 396]]","[64.0, 412.0]",20.0
724,"[[67, 396], [67, 428], [69, 428], [69, 396]]","[68.0, 412.0]",20.0
725,"[[71, 396], [71, 428], [73, 428], [73, 396]]","[72.0, 412.0]",20.0
726,"[[75, 396], [75, 428], [77, 428], [77, 396]]","[76.0, 412.0]",20.0
727,"[[79, 396], [79, 428], [81, 428], [81, 396]]","[80.0, 412.0]",20.0
728,"[[83, 396], [83, 428], [86, 428], [86, 396]]","[84.5, 412.0]",20.0
729,"[[88, 396], [88, 428], [93, 428], [93, 396]]","[90.5, 412.0]",20.0
730,"[[95, 396], [95, 428], [104, 428], [104, 396]]","[99.5, 412.0]",20.0
731,"[[106, 396], [106, 428], [114, 428], [114, 396]]","[110.0, 412.0]",20.0
732,"[[26, 430], [26, 469], [34, 469], [34, 430]]","[30.0, 449.5]",20.0
733,"[[36, 430], [36, 469], [45, 469], [45, 430]]","[40.5, 449.5]",20.0
734,"[[47, 430], [47, 469], [52, 469], [52, 430]]","[49.5, 449.5]",20.0
735,"[[54, 430], [54, 469], [57, 469], [57, 430]]","[55.5, 449.5]",20.0
736,"[[59, 430], [59, 469], [61, 469], [61, 430]]","[60.0, 449.5]",20.0
737,"[[63, 430], [63, 469], [65, 469], [65, 430]]","[64.0, 449.5]",20.0
738,"[[67, 430], [67, 469], [69, 469], [69, 430]]","[68.0, 449.5]",20.0
739,"[[71, 430], [71, 469], [73, 469], [73, 430]]","[72.0, 449.5]",20.0
740,"[[75, 430], [75, 469], [77, 469], [77, 430]]","[76.0, 449.5]",20.0
741,"[[79, 430], [79, 469], [81, 469], [81, 430]]","[80.0, 449.5]",20.0
742,"[[83, 430], [83, 469], [86, 469], [86, 430]]","[84.5, 449.5]",20.0
743,"[[88, 430], [88, 469], [93, 469], [93, 430]]","[90.5, 449.5]",20.0
744,"[[95, 430], [95, 469], [104, 469], [104, 430]]","[99.5, 449.5]",20.0
745,"[[106, 430], [106, 469], [114, 469], [114, 430]]","[110.0, 449.5]",20.0
746,"[[26, 471], [26, 524], [34, 524], [34, 471]]","[30.0, 497.5]",10.9722
747,"[[36, 471], [36, 524], [45, 524], [45, 471]]","[40.5, 497.5]",10.9722
748,"[[47, 471], [47, 524], [52, 524], [52, 471]]","[49.5, 497.5]",10.9722
749,"[[54, 471], [54, 524], [57, 524], [57, 471]]","[55.5, 497.5]",10.9722
750,"[[59, 471], [59, 524], [61, 524], [61, 471]]","[60.0, 497.5]",10.9722
751,"[[63, 471], [63, 524], [65, 524], [65, 471]]","[64.0, 497.5]",10.9722
752,"[[67, 471], [67, 524], [69, 524], [69, 471]]","[68.0, 497.5]",10.9722
753,"[[71, 471], [71, 524], [73, 524], [73, 471]]","[72.0, 497.5]",10.9722
754,"[[75, 471], [75, 524], [77, 524], [77, 471]]","[76.0, 497.5]",10.9722
755,"[[79, 471], [79, 524], [81, 524], [81, 471]]","[80.0, 497.5]",10.9722
756,"[[83, 471], [83, 524], [86, 524], [86, 471]]","[84.5, 497.5]",10.9722
757,"[[88, 471], [88, 524], [93, 524], [93, 471]]","[90.5, 497.5]",10.9722
758,"[[95, 471], [95, 524], [104, 524], [104, 471]]","[99.5, 497.5]",10.9722
759,"[[106, 471], [106, 524], [114, 524], [114, 471]]","[110.0, 497.5]",10.9722
760,"[[26, 526], [26, 579], [34, 579], [34, 526]]","[30.0, 552.5]",0.5
761,"[[36, 526], [36, 579], [45, 579], [45, 526]]","[40.5, 552.5]",0.5
762,"[[47, 526], [47, 579], [52, 579], [52, 526]]","[49.5, 552.5]",0.5
763,"[[54, 526], [54, 579], [57, 579], [57, 526]]","[55.5, 552.5]",0.5
764,"[[59, 526], [59, 579], [61, 579], [61, 526]]","[60.0, 552.5]",0.5
765,"[[63, 526], [63, 579], [65, 579], [65, 526]]","[64.0, 552.5]",0.5
766,"[[67, 526], [67, 579], [69, 579], [69, 526]]","[68.0, 552.5]",0.5
767,"[[71, 526], [71, 579], [73, 579], [73, 526]]","[72.0, 552.5]",0.5
768,"[[75, 526], [75, 579], [77, 579], [77, 526]]","[76.0, 552.5]",0.5
769,"[[79, 526], [79, 579], [81, 579], [81, 526]]","[80.0, 552.5]",0.5
770,"[[83, 526], [83, 579], [86, 579], [86, 526]]","[84.5, 552.5]",0.5
771,"[[88, 526], [88, 579], [93, 579], [93, 526]]","[90.5, 552.5]",0.5
772,"[[95, 526], [95, 579], [104, 579], [104, 526]]","[99.5, 552.5]",0.5
773,"[[106, 526], [106, 579], [114, 579], [114, 526]]","[110.0, 552.5]",0.5
774,"[[26, 581], [26, 634], [34, 634], [34, 581]]","[30.0, 607.5]",0.5
775,"[[36, 581], [36, 634], [45, 634], [45, 581]]","[40.5, 607.5]",0.5
776,"[[47, 581], [47, 634], [52, 634], [52, 581]]","[49.5, 607.5]",0.5
777,"[[54, 581], [54, 634], [57, 634], [57, 581]]","[55.5, 607.5]",0.5
778,"[[59, 581], [59, 634], [61, 634], [61, 581]]","[60.0, 607.5]",0.5
779,"[[63, 581], [63, 634], [65, 634], [65, 581]]","[64.0, 607.5]",0.5
780,"[[67, 581], [67, 634], [69, 634], [69, 581]]","[68.0, 607.5]",0.5
781,"[[71, 581], [71, 634], [73, 634], [73, 581]]","[72.0, 607.5]",0.5
782,"[[75, 581], [75, 634], [77, 634], [77, 581]]","[76.0, 607.5]",0.5
783,"[[79, 581], [79, 634], [81, 634], [81, 581]]","[80.0, 607.5]",0.5
784,"[[83, 581], [83, 634], [86, 634], [86, 581]]","[84.5, 607.5]",0.5
785,"[[88, 581], [88, 634], [93, 634], [93, 581]]","[90.5, 607.5]",0.5
786,"[[95, 581], [95, 634], [104, 634], [104, 581]]","[99.5, 607.5]",0.5
787,"[[106, 581], [106, 634], [114, 634], [114, 581]]","[110.0, 607.5]",0.5
788,"[[26, 636], [26, 689], [34, 689], [34, 636]]","[30.0, 662.5]",0.5
789,"[[36, 636], [36, 689], [45, 689], [45, 636]]","[40.5, 662.5]",0.5
790,"[[47, 636], [47, 689], [52, 689], [52, 636]]","[49.5, 662.5]",0.5
791,"[[54, 636], [54, 689], [57, 689], [57, 636]]","[55.5, 662.5]",0.5
792,"[[59, 636], [59, 689], [61, 689], [61, 636]]","[60.0, 662.5]",0.5
793,"[[63, 636], [63, 689], [65, 689], [65, 636]]","[64.0, 662.5]",0.5
794,"[[67, 636], [67, 689], [69, 689], [69, 636]]","[68.0, 662.5]",0.5
795,"[[71, 636], [71, 689], [73, 689], [73, 636]]","[72.0, 662.5]",0.5
796,"[[75, 636], [75, 689], [77, 689], [77, 636]]","[76.0, 662.5]",0.5
797,"[[79, 636], [79, 689], [81, 689], [81, 636]]","[80.0, 662.5]",0.5
798,"[[83, 636], [83, 689], [86, 689], [86, 636]]","[84.5, 662.5]",0.5
799,"[[88, 636], [88, 689], [93, 689], [93, 636]]","[90.5, 662.5]",0.5
800,"[[95, 636], [95, 689], [104, 689], [104, 636]]","[99.5, 662.5]",0.5
801,"[[106, 636], [106, 689], [114, 689], [114, 636]]","[110.0, 662.5]",0.5
802,"[[26, 691], [26, 744], [34, 744], [34, 691]]","[30.0, 717.5]",0.5
803,"[[36, 691], [36, 744], [45, 744], [45, 691]]","[40.5, 717.5]",0.5
804,"[[47, 691], [47, 744], [52, 744], [52, 691]]","[49.5, 717.5]",0.5
805,"[[54, 691], [54, 744], [57, 744], [57, 691]]","[55.5, 717.5]",0.5
806,"[[59, 691], [59, 744], [61, 744], [61, 691]]","[60.0, 717.5]",0.5
807,"[[63, 691], [63, 744], [65, 744], [65, 691]]","[64.0, 717.5]",0.5
808,"[[67, 691], [67, 744], [69, 744], [69, 691]]","[68.0, 717.5]",0.5
809,"[[71, 691], [71, 744], [73, 744], [73, 691]]","[72.0, 717.5]",0.5
810,"[[75, 691], [75, 744], [77, 744], [77, 691]]","[76.0, 717.5]",0.5
811,"[[79, 691], [79, 744], [81, 744], [81, 691]]","[80.0, 717.5]",0.5
812,"[[83, 691], [83, 744], [86, 744], [86, 691]]","[84.5, 717.5]",0.5
813,"[[88, 691], [88, 744], [93, 744], [93, 691]]","[90.5, 717.5]",0.5
814,"[[95, 691], [95, 744], [104, 744], [104, 691]]","[99.5, 717.5]",0.5
815,"[[106, 691], [106, 744], [114, 744], [114, 691]]","[110.0, 717.5]",0.5
816,"[[26, 746], [26, 1176], [34, 1176], [34, 746]]","[30.0, 961.0]",0.5
817,"[[36, 746], [36, 1176], [45, 1176], [45, 746]]","[40.5, 961.0]",0.5
818,"[[47, 746], [47, 1176], [52, 1176], [52, 746]]","[49.5, 961.0]",0.5
819,"[[54, 746], [54, 1176], [57, 1176], [57, 746]]","[55.5, 961.0]",0.5
820,"[[59, 746], [59, 1176], [61, 1176], [61, 746]]","[60.0, 961.0]",0.5
821,"[[63, 746], [63, 1176], [65, 1176], [65, 746]]","[64.0, 961.0]",0.5
822,"[[67, 746], [67, 1176], [69, 1176], [69, 746]]","[68.0, 961.0]",0.5
823,"[[71, 746], [71, 1176], [73, 1176], [73, 746]]","[72.0, 961.0]",0.5
824,"[[75, 746], [75, 1176], [77, 1176], [77, 746]]","[76.0, 961.0]",0.5
825,"[[79, 746], [79, 1176], [81, 1176], [81, 746]]","[80.0, 961.0]",0.5
826,"[[83, 746], [83, 1176], [86, 1176], [86, 746]]","[84.5, 961.0]",0.5
827,"[[88, 746], [88, 1176], [93, 1176], [93, 746]]","[90.5, 961.0]",0.5
828,"[[95, 746], [95, 1176], [104, 1176], [104, 746]]","[99.5, 961.0]",0.5
829,"[[106, 746], [106, 1176], [114, 1176], [114, 746]]","[110.0, 961.0]",0.5
