cell,corners,centroid,auxin
677,"[[106, 469], [106, 502], [114, 502], [114, 469]]","[110.0, 485.5]",63.4169
678,"[[26, 504], [26, 543], [34, 543], [34, 504]]","[30.0, 523.5]",53.2661
679,"[[36, 504], [36, 543], [45, 543], [45, 504]]","[40.5, 523.5]",41.3543
680,"[[47, 504], [47, 543], [52, 543], [52, 504]]","[49.5, 523.5]",17.7086
681,"[[54, 504], [54, 543], [57, 543], [57, 504]]","[55.5, 523.5]",74.012
682,"[[59, 504], [59, 543], [61, 543], [61, 504]]","[60.0, 523.5]",84.7204
683,"[[63, 504], [63, 543], [65, 543], [65, 504]]","[64.0, 523.5]",65.0086
684,"[[67, 504], [67, 543], [69, 543], [69, 504]]","[68.0, 523.5]",55.5418
685,"[[71, 504], [71, 543], [73, 543], [73, 504]]","[72.0, 523.5]",55.5418
686,"[[75, 504], [75, 543], [77, 543], [77, 504]]","[76.0, 523.5]",65.0086
687,"[[79, 504], [79, 543], [81, 543], [81, 504]]","[80.0, 523.5]",84.7204
688,"[[83, 504], [83, 543], [86, 543], [86, 504]]","[84.5, 523.5]",74.012
689,"[[88, 504], [88, 543], [93, 543], [93, 504]]","[90.5, 523.5]",17.7086
690,"[[95, 504], [95, 543], [104, 543], [104, 504]]","[99.5, 523.5]",41.3543
691,"[[106, 504], [106, 543], [114, 543], [114, 504]]","[110.0, 523.5]",53.2661
692,"[[26, 545], [26, 582], [34, 582], [34, 545]]","[30.0, 563.5]",65.3573
693,"[[36, 545], [36, 582], [45, 582], [45, 545]]","[40.5, 563.5]",53.2439
694,"[[47, 545], [47, 582], [52, 582], [52, 545]]","[49.5, 563.5]",16.7815
695,"[[54, 545], [54, 582], [57, 582], [57, 545]]","[55.5, 563.5]",58.9891
696,"[[59, 545], [59, 582], [61, 582], [61, 545]]","[60.0, 563.5]",63.1788
697,"[[63, 545], [63, 582], [65, 582], [65, 545]]","[64.0, 563.5]",46.0911
698,"[[67, 545], [67, 582], [69, 582], [69, 545]]","[68.0, 563.5]",38.3463
699,"[[71, 545], [71, 582], [73, 582], [73, 545]]","[72.0, 563.5]",38.3463
700,"[[75, 545], [75, 582], [77, 582], [77, 545]]","[76.0, 563.5]",46.0911
701,"[[79, 545], [79, 582], [81, 582], [81, 545]]","[80.0, 563.5]",63.1788
702,"[[83, 545], [83, 582], [86, 582], [86, 545]]","[84.5, 563.5]",58.9891
703,"[[88, 545], [88, 582], [93, 582], [93, 545]]","[90.5, 563.5]",16.7815
704,"[[95, 545], [95, 582], [104, 582], [104, 545]]","[99.5, 563.5]",53.2439
705,"[[106, 545], [106, 582], [114, 582], [114, 545]]","[110.0, 563.5]",65.3573
706,"[[26, 584], [26, 621], [34, 621], [34, 584]]","[30.0, 602.5]",41.6905
707,"[[36, 584], [36, 621], [45, 621], [45, 584]]","[40.5, 602.5]",35.3292
708,"[[47, 584], [47, 621], [52, 621], [52, 584]]","[49.5, 602.5]",11.5319
709,"[[54, 584], [54, 621], [57, 621], [57, 584]]","[55.5, 602.5]",39.5806
710,"[[59, 584], [59, 621], [61, 621], [61, 584]]","[60.0, 602.5]",42.364
711,"[[63, 584], [63, 621], [65, 621], [65, 584]]","[64.0, 602.5]",30.6328
712,"[[67, 584], [67, 621], [69, 621], [69, 584]]","[68.0, 602.5]",25.3941
713,"[[71, 584], [71, 621], [73, 621], [73, 584]]","[72.0, 602.5]",25.3941
714,"[[75, 584], [75, 621], [77, 621], [77, 584]]","[76.0, 602.5]",30.6328
715,"[[79, 584], [79, 621], [81, 621], [81, 584]]","[80.0, 602.5]",42.364
716,"[[83, 584], [83, 621], [86, 621], [86, 584]]","[84.5, 602.5]",39.5806
717,"[[88, 584], [88, 621], [93, 621], [93, 584]]","[90.5, 602.5]",11.5319
718,"[[95, 584], [95, 621], [104, 621], [104, 584]]","[99.5, 602.5]",35.3292
719,"[[106, 584], [106, 621], [114, 621], [114, 584]]","[110.0, 602.5]",41.6905
720,"[[26, 623], [26, 657], [34, 657], [34, 623]]","[30.0, 640.0]",27.0913
721,"[[36, 623], [36, 657], [45, 657], [45, 623]]","[40.5, 640.0]",23.3891
722,"[[47, 623], [47, 657], [52, 657], [52, 623]]","[49.5, 640.0]",7.81456
723,"[[54, 623], [54, 657], [57, 657], [57, 623]]","[55.5, 640.0]",25.1937
724,"[[59, 623], [59, 657], [61, 657], [61, 623]]","[60.0, 640.0]",26.8437
725,"[[63, 623], [63, 657], [65, 657], [65, 623]]","[64.0, 640.0]",19.529
726,"[[67, 623], [67, 657], [69, 657], [69, 623]]","[68.0, 640.0]",16.3193
727,"[[71, 623], [71, 657], [73, 657], [73, 623]]","[72.0, 640.0]",16.3193
728,"[[75, 623], [75, 657], [77, 657], [77, 623]]","[76.0, 640.0]",19.529
729,"[[79, 623], [79, 657], [81, 657], [81, 623]]","[80.0, 640.0]",26.8437
730,"[[83, 623], [83, 657], [86, 657], [86, 623]]","[84.5, 640.0]",25.1937
731,"[[88, 623], [88, 657], [93, 657], [93, 623]]","[90.5, 640.0]",7.81456
732,"[[95, 623], [95, 657], [104, 657], [104, 623]]","[99.5, 640.0]",23.3891
733,"[[106, 623], [106, 657], [114, 657], [114, 623]]","[110.0, 640.0]",27.0913
734,"[[26, 659], [26, 690], [34, 690], [34, 659]]","[30.0, 674.5]",18.1985
735,"[[36, 659], [36, 690], [45, 690], [45, 659]]","[40.5, 674.5]",15.5844
736,"[[47, 659], [47, 690], [52, 690], [52, 659]]","[49.5, 674.5]",5.3326
737,"[[54, 659], [54, 690], [57, 690], [57, 659]]","[55.5, 674.5]",16.1451
738,"[[59, 659], [59, 690], [61, 690], [61, 659]]","[60.0, 674.5]",17.5007
739,"[[63, 659], [63, 690], [65, 690], [65, 659]]","[64.0, 674.5]",13.125
740,"[[67, 659], [67, 690], [69, 690], [69, 659]]","[68.0, 674.5]",11.1882
741,"[[71, 659], [71, 690], [73, 690], [73, 659]]","[72.0, 674.5]",11.1882
742,"[[75, 659], [75, 690], [77, 690], [77, 659]]","[76.0, 674.5]",13.125
743,"[[79, 659], [79, 690], [81, 690], [81, 659]]","[80.0, 674.5]",17.5007
744,"[[83, 659], [83, 690], [86, 690], [86, 659]]","[84.5, 674.5]",16.1451
745,"[[88, 659], [88, 690], [93, 690], [93, 659]]","[90.5, 674.5]",5.3326
746,"[[95, 659], [95, 690], [104, 690], [104, 659]]","[99.5, 674.5]",15.5844
747,"[[106, 659], [106, 690], [114, 690], [114, 659]]","[110.0, 674.5]",18.1985
748,"[[26, 692], [26, 766], [34, 766], [34, 692]]","[30.0, 729.0]",9.16157
749,"[[36, 692], [36, 766], [45, 766], [45, 692]]","[40.5, 729.0]",9.15727
750,"[[47, 692], [47, 766], [52, 766], [52, 692]]","[49.5, 729.0]",3.79836
751,"[[54, 692], [54, 766], [57, 766], [57, 692]]","[55.5, 729.0]",14.9427
752,"[[59, 692], [59, 766], [61, 766], [61, 692]]","[60.0, 729.0]",18.5001
753,"[[63, 692], [63, 766], [65, 766], [65, 692]]","[64.0, 729.0]",14.5351
754,"[[67, 692], [67, 766], [69, 766], [69, 692]]","[68.0, 729.0]",12.6593
755,"[[71, 692], [71, 766], [73, 766], [73, 692]]","[72.0, 729.0]",12.6593
756,"[[75, 692], [75, 766], [77, 766], [77, 692]]","[76.0, 729.0]",14.5351
757,"[[79, 692], [79, 766], [81, 766], [81, 692]]","[80.0, 729.0]",18.5001
758,"[[83, 692], [83, 766], [86, 766], [86, 692]]","[84.5, 729.0]",14.9427
759,"[[88, 692], [88, 766], [93, 766], [93, 692]]","[90.5, 729.0]",3.79836
760,"[[95, 692], [95, 766], [104, 766], [104, 692]]","[99.5, 729.0]",9.15727
761,"[[106, 692], [106, 766], [114, 766], [114, 692]]","[110.0, 729.0]",9.16157
762,"[[26, 768], [26, 834], [34, 834], [34, 768]]","[30.0, 801.0]",3.55699
763,"[[36, 768], [36, 834], [45, 834], [45, 768]]","[40.5, 801.0]",3.84452
764,"[[47, 768], [47, 834], [52, 834], [52, 768]]","[49.5, 801.0]",1.93247
765,"[[54, 768], [54, 834], [57, 834], [57, 768]]","[55.5, 801.0]",7.0277
766,"[[59, 768], [59, 834], [61, 834], [61, 768]]","[60.0, 801.0]",8.83155
767,"[[63, 768], [63, 834], [65, 834], [65, 768]]","[64.0, 801.0]",7.09822
768,"[[67, 768], [67, 834], [69, 834], [69, 768]]","[68.0, 801.0]",6.28278
769,"[[71, 768], [71, 834], [73, 834], [73, 768]]","[72.0, 801.0]",6.28278
770,"[[75, 768], [75, 834], [77, 834], [77, 768]]","[76.0, 801.0]",7.09822
771,"[[79, 768], [79, 834], [81, 834], [81, 768]]","[80.0, 801.0]",8.83155
772,"[[83, 768], [83, 834], [86, 834], [86, 768]]","[84.5, 801.0]",7.0277
773,"[[88, 768], [88, 834], [93, 834], [93, 768]]","[90.5, 801.0]",1.93247
774,"[[95, 768], [95, 834], [104, 834], [104, 768]]","[99.5, 801.0]",3.84452
775,"[[106, 768], [106, 834], [114, 834], [114, 768]]","[110.0, 801.0]",3.55699
776,"[[26, 836], [26, 896], [34, 896], [34, 836]]","[30.0, 866.0]",1.54966
777,"[[36, 836], [36, 896], [45, 896], [45, 836]]","[40.5, 866.0]",1.77724
778,"[[47, 836], [47, 896], [52, 896], [52, 836]]","[49.5, 866.0]",1.09078
779,"[[54, 836], [54, 896], [57, 896], [57, 836]]","[55.5, 866.0]",3.73696
780,"[[59, 836], [59, 896], [61, 896], [61, 836]]","[60.0, 866.0]",4.79781
781,"[[63, 836], [63, 896], [65, 896], [65, 836]]","[64.0, 866.0]",3.99794
782,"[[67, 836], [67, 896], [69, 896], [69, 836]]","[68.0, 866.0]",3.62448
783,"[[71, 836], [71, 896], [73, 896], [73, 836]]","[72.0, 866.0]",3.62448
784,"[[75, 836], [75, 896], [77, 896], [77, 836]]","[76.0, 866.0]",3.99794
785,"[[79, 836], [79, 896], [81, 896], [81, 836]]","[80.0, 866.0]",4.79781
786,"[[83, 836], [83, 896], [86, 896], [86, 836]]","[84.5, 866.0]",3.73696
787,"[[88, 836], [88, 896], [93, 896], [93, 836]]","[90.5, 866.0]",1.09078
788,"[[95, 836], [95, 896], [104, 896], [104, 836]]","[99.5, 866.0]",1.77724
789,"[[106, 836], [106, 896], [114, 896], [114, 836]]","[110.0, 866.0]",1.54966
790,"[[26, 898], [26, 958], [34, 958], [34, 898]]","[30.0, 928.0]",0.720703
791,"[[36, 898], [36, 958], [45, 958], [45, 898]]","[40.5, 928.0]",0.90462
792,"[[47, 898], [47, 958], [52, 958], [52, 898]]","[49.5, 928.0]",0.736694
793,"[[54, 898], [54, 958], [57, 958], [57, 898]]","[55.5, 928.0]",2.47766
794,"[[59, 898], [59, 958], [61, 958], [61, 898]]","[60.0, 928.0]",3.31637
795,"[[63, 898], [63, 958], [65, 958], [65, 898]]","[64.0, 928.0]",2.88547
796,"[[67, 898], [67, 958], [69, 958], [69, 898]]","[68.0, 928.0]",2.68224
797,"[[71, 898], [71, 958], [73, 958], [73, 898]]","[72.0, 928.0]",2.68224
798,"[[75, 898], [75, 958], [77, 958], [77, 898]]","[76.0, 928.0]",2.88547
799,"[[79, 898], [79, 958], [81, 958], [81, 898]]","[80.0, 928.0]",3.31637
800,"[[83, 898], [83, 958], [86, 958], [86, 898]]","[84.5, 928.0]",2.47766
801,"[[88, 898], [88, 958], [93, 958], [93, 898]]","[90.5, 928.0]",0.736694
802,"[[95, 898], [95, 958], [104, 958], [104, 898]]","[99.5, 928.0]",0.90462
803,"[[106, 898], [106, 958], [114, 958], [114, 898]]","[110.0, 928.0]",0.720703
804,"[[26, 960], [26, 1014], [34, 1014], [34, 960]]","[30.0, 987.0]",0.384245
805,"[[36, 960], [36, 1014], [45, 1014], [45, 960]]","[40.5, 987.0]",0.537428
806,"[[47, 960], [47, 1014], [52, 1014], [52, 960]]","[49.5, 987.0]",0.570326
807,"[[54, 960], [54, 1014], [57, 1014], [57, 960]]","[55.5, 987.0]",1.8651
808,"[[59, 960], [59, 1014], [61, 1014], [61, 960]]","[60.0, 987.0]",2.54653
809,"[[63, 960], [63, 1014], [65, 1014], [65, 960]]","[64.0, 987.0]",2.28315
810,"[[67, 960], [67, 1014], [69, 1014], [69, 960]]","[68.0, 987.0]",2.15721
811,"[[71, 960], [71, 1014], [73, 1014], [73, 960]]","[72.0, 987.0]",2.15721
812,"[[75, 960], [75, 1014], [77, 1014], [77, 960]]","[76.0, 987.0]",2.28315
813,"[[79, 960], [79, 1014], [81, 1014], [81, 960]]","[80.0, 987.0]",2.54653
814,"[[83, 960], [83, 1014], [86, 1014], [86, 960]]","[84.5, 987.0]",1.8651
815,"[[88, 960], [88, 1014], [93, 1014], [93, 960]]","[90.5, 987.0]",0.570326
816,"[[95, 960], [95, 1014], [104, 1014], [104, 960]]","[99.5, 987.0]",0.537428
817,"[[106, 960], [106, 1014], [114, 1014], [114, 960]]","[110.0, 987.0]",0.384245
818,"[[26, 1016], [26, 1068], [34, 1068], [34, 1016]]","[30.0, 1042.0]",0.24731
819,"[[36, 1016], [36, 1068], [45, 1068], [45, 1016]]","[40.5, 1042.0]",0.390102
820,"[[47, 1016], [47, 1068], [52, 1068], [52, 1016]]","[49.5, 1042.0]",0.518171
821,"[[54, 1016], [54, 1068], [57, 1068], [57, 1016]]","[55.5, 1042.0]",1.6445
822,"[[59, 1016], [59, 1068], [61, 1068], [61, 1016]]","[60.0, 1042.0]",2.24686
823,"[[63, 1016], [63, 1068], [65, 1068], [65, 1016]]","[64.0, 1042.0]",2.02136
824,"[[67, 1016], [67, 1068], [69, 1068], [69, 1016]]","[68.0, 1042.0]",1.90748
825,"[[71, 1016], [71, 1068], [73, 1068], [73, 1016]]","[72.0, 1042.0]",1.90748
826,"[[75, 1016], [75, 1068], [77, 1068], [77, 1016]]","[76.0, 1042.0]",2.02136
827,"[[79, 1016], [79, 1068], [81, 1068], [81, 1016]]","[80.0, 1042.0]",2.24686
828,"[[83, 1016], [83, 1068], [86, 1068], [86, 1016]]","[84.5, 1042.0]",1.6445
829,"[[88, 1016], [88, 1068], [93, 1068], [93, 1016]]","[90.5, 1042.0]",0.518171
830,"[[95, 1016], [95, 1068], [104, 1068], [104, 1016]]","[99.5, 1042.0]",0.390102
831,"[[106, 1016], [106, 1068], [114, 1068], [114, 1016]]","[110.0, 1042.0]",0.24731
832,"[[26, 1070], [26, 1118], [34, 1118], [34, 1070]]","[30.0, 1094.0]",0.201966
833,"[[36, 1070], [36, 1118], [45, 1118], [45, 1070]]","[40.5, 1094.0]",0.351311
834,"[[47, 1070], [47, 1118], [52, 1118], [52, 1070]]","[49.5, 1094.0]",0.529344
835,"[[54, 1070], [54, 1118], [57, 1118], [57, 1070]]","[55.5, 1094.0]",1.59898
836,"[[59, 1070], [59, 1118], [61, 1118], [61, 1070]]","[60.0, 1094.0]",2.08674
837,"[[63, 1070], [63, 1118], [65, 1118], [65, 1070]]","[64.0, 1094.0]",1.7837
838,"[[67, 1070], [67, 1118], [69, 1118], [69, 1070]]","[68.0, 1094.0]",1.61281
839,"[[71, 1070], [71, 1118], [73, 1118], [73, 1070]]","[72.0, 1094.0]",1.61281
840,"[[75, 1070], [75, 1118], [77, 1118], [77, 1070]]","[76.0, 1094.0]",1.7837
841,"[[79, 1070], [79, 1118], [81, 1118], [81, 1070]]","[80.0, 1094.0]",2.08674
842,"[[83, 1070], [83, 1118], [86, 1118], [86, 1070]]","[84.5, 1094.0]",1.59898
843,"[[88, 1070], [88, 1118], [93, 1118], [93, 1070]]","[90.5, 1094.0]",0.529344
844,"[[95, 1070], [95, 1118], [104, 1118], [104, 1070]]","[99.5, 1094.0]",0.351311
845,"[[106, 1070], [106, 1118], [114, 1118], [114, 1070]]","[110.0, 1094.0]",0.201966
846,"[[26, 1120], [26, 1164], [34, 1164], [34, 1120]]","[30.0, 1142.0]",0.280823
847,"[[36, 1120], [36, 1164], [45, 1164], [45, 1120]]","[40.5, 1142.0]",0.435962
848,"[[47, 1120], [47, 1164], [52, 1164], [52, 1120]]","[49.5, 1142.0]",0.587759
849,"[[54, 1120], [54, 1164], [57, 1164], [57, 1120]]","[55.5, 1142.0]",1.79258
850,"[[59, 1120], [59, 1164], [61, 1164], [61, 1120]]","[60.0, 1142.0]",2.11616
851,"[[63, 1120], [63, 1164], [65, 1164], [65, 1120]]","[64.0, 1142.0]",1.41038
852,"[[67, 1120], [67, 1164], [69, 1164], [69, 1120]]","[68.0, 1142.0]",1.03062
853,"[[71, 1120], [71, 1164], [73, 1164], [73, 1120]]","[72.0, 1142.0]",1.03062
854,"[[75, 1120], [75, 1164], [77, 1164], [77, 1120]]","[76.0, 1142.0]",1.41038
855,"[[79, 1120], [79, 1164], [81, 1164], [81, 1120]]","[80.0, 1142.0]",2.11616
856,"[[83, 1120], [83, 1164], [86, 1164], [86, 1120]]","[84.5, 1142.0]",1.79258
857,"[[88, 1120], [88, 1164], [93, 1164], [93, 1120]]","[90.5, 1142.0]",0.587759
858,"[[95, 1120], [95, 1164], [104, 1164], [104, 1120]]","[99.5, 1142.0]",0.435962
859,"[[106, 1120], [106, 1164], [114, 1164], [114, 1120]]","[110.0, 1142.0]",0.280823
